Track	Start_Time	Pitch	Duration	Dynamic
4.0	288.0	76	0.500	100
4.0	288.500	74	0.500	100
4.0	288.500	77	0.500	100
5.0	289.0	48	0.500	100
4.0	289.0	79	0.500	100
4.0	289.0	76	0.500	100
5.0	289.500	60	0.500	100
4.0	289.500	76	0.500	100
4.0	289.500	79	0.500	100
4.0	290.0	81	0.250	100
5.0	290.0	52	0.500	100
4.0	290.250	79	0.250	100
4.0	290.500	77	0.250	100
5.0	290.500	64	0.500	100
4.0	290.750	76	0.250	100
5.0	291.0	55	1.0	100
4.0	291.0	71	0.500	100
4.0	291.0	74	1.0	100
4.0	291.500	67	0.500	100
4.0	292.0	72	0.500	100
4.0	292.0	76	0.500	100
4.0	292.500	74	0.500	100
4.0	292.500	77	0.500	100
5.0	293.0	48	0.500	100
4.0	293.0	76	0.500	100
4.0	293.0	79	0.500	100
5.0	293.500	60	0.500	100
4.0	293.500	79	0.500	100
4.0	293.500	76	0.500	100
4.0	294.0	81	0.250	100
5.0	294.0	52	0.500	100
4.0	294.250	79	0.250	100
4.0	294.500	77	0.250	100
5.0	294.500	64	0.500	100
4.0	294.750	76	0.250	100
5.0	295.0	55	1.0	100
4.0	295.0	74	1.0	100
4.0	295.0	71	1.0	100
4.0	296.0	69	0.500	100
4.0	296.0	72	0.500	100
4.0	296.500	71	0.500	100
4.0	296.500	74	0.500	100
5.0	297.0	45	0.500	100
4.0	297.0	72	0.500	100
4.0	297.0	76	0.500	100
5.0	297.500	57	0.500	100
4.0	297.500	76	0.500	100
4.0	297.500	72	0.500	100
4.0	298.0	77	0.250	100
5.0	298.0	48	0.500	100
4.0	298.250	76	0.250	100
4.0	298.500	74	0.250	100
5.0	298.500	60	0.500	100
4.0	298.750	72	0.250	100
5.0	299.0	52	1.0	100
4.0	299.0	68	0.500	100
4.0	299.0	71	1.0	100
4.0	299.500	64	0.500	100
4.0	300.0	69	0.500	100
4.0	300.0	72	0.500	100
4.0	300.500	71	0.500	100
4.0	300.500	74	0.500	100
5.0	301.0	45	0.500	100
4.0	301.0	76	0.500	100
4.0	301.0	72	0.500	100
5.0	301.500	57	0.500	100
4.0	301.500	72	0.500	100
4.0	301.500	76	0.500	100
4.0	302.0	77	0.250	100
5.0	302.0	48	0.500	100
4.0	302.250	76	0.250	100
4.0	302.500	74	0.250	100
5.0	302.500	60	0.500	100
4.0	302.750	72	0.250	100
5.0	303.0	52	1.0	100
4.0	303.0	71	1.0	100
4.0	303.0	68	1.0	100
0.0	304.0	71	0.250	100
0.0	304.250	69	0.250	100
0.0	304.500	68	0.250	100
0.0	304.750	69	0.250	100
1.0	305.0	57	0.500	100
0.0	305.0	72	0.500	100
1.0	305.500	60	0.500	100
1.0	305.500	64	0.500	100
1.0	306.0	64	0.500	100
0.0	306.0	74	0.250	100
1.0	306.0	60	0.500	100
0.0	306.250	72	0.250	100
0.0	306.500	71	0.250	100
1.0	306.500	64	0.500	100
1.0	306.500	60	0.500	100
0.0	306.750	72	0.250	100
0.0	307.0	76	0.500	100
1.0	307.0	57	0.500	100
1.0	307.500	60	0.500	100
1.0	307.500	64	0.500	100
0.0	308.0	77	0.250	100
1.0	308.0	64	0.500	100
1.0	308.0	60	0.500	100
0.0	308.250	76	0.250	100
1.0	308.500	64	0.500	100
0.0	308.500	75	0.250	100
1.0	308.500	60	0.500	100
0.0	308.750	76	0.250	100
1.0	309.0	57	0.500	100
0.0	309.0	83	0.250	100
0.0	309.250	81	0.250	100
0.0	309.500	80	0.250	100
1.0	309.500	64	0.500	100
1.0	309.500	60	0.500	100
0.0	309.750	81	0.250	100
0.0	310.0	83	0.250	100
1.0	310.0	57	0.500	100
0.0	310.250	81	0.250	100
1.0	310.500	64	0.500	100
0.0	310.500	80	0.250	100
1.0	310.500	60	0.500	100
0.0	310.750	81	0.250	100
1.0	311.0	53	0.500	100
0.0	311.0	84	1.0	100
1.0	311.500	57	0.500	100
1.0	311.500	63	0.500	100
1.0	312.0	63	0.500	100
0.0	312.0	81	0.500	100
1.0	312.0	57	0.500	100
0.0	312.500	83	0.500	100
1.0	312.500	63	0.500	100
1.0	312.500	57	0.500	100
0.0	313.0	84	0.500	100
1.0	313.0	52	0.500	100
1.0	313.500	64	0.500	100
0.0	313.500	83	0.500	100
1.0	313.500	57	0.500	100
1.0	314.0	50	0.500	100
0.0	314.0	81	0.500	100
0.0	314.500	80	0.500	100
1.0	314.500	59	0.500	100
1.0	314.500	53	0.500	100
0.0	315.0	81	0.500	100
1.0	315.0	48	0.500	100
1.0	315.500	57	0.500	100
0.0	315.500	76	0.500	100
1.0	315.500	52	0.500	100
1.0	316.0	50	0.500	100
0.0	316.0	77	0.500	100
0.0	316.500	74	0.500	100
1.0	316.500	59	0.500	100
1.0	316.500	53	0.500	100
1.0	317.0	52	0.500	100
0.0	317.0	72	1.0	100
1.0	317.0	57	0.500	100
1.0	317.500	57	0.500	100
1.0	317.500	52	0.500	100
1.0	318.0	52	0.500	100
0.0	318.0	72	0.130	100
1.0	318.0	56	0.500	100
0.0	318.130	71	0.130	100
0.0	318.250	72	0.130	100
0.0	318.380	71	0.130	100
0.0	318.500	72	0.130	100
1.0	318.500	52	0.500	100
1.0	318.500	56	0.500	100
0.0	318.630	71	0.130	100
0.0	318.750	69	0.130	100
0.0	318.880	71	0.130	100
0.0	319.0	69	1.0	100
1.0	319.0	45	1.0	100
1.0	319.0	57	1.0	100
6.0	320.0	72	0.500	100
6.0	320.0	76	0.500	100
6.0	320.500	74	0.500	100
6.0	320.500	77	0.500	100
7.0	321.0	48	0.500	100
6.0	321.0	79	0.500	100
6.0	321.0	76	0.500	100
7.0	321.500	60	0.500	100
6.0	321.500	76	0.500	100
6.0	321.500	79	0.500	100
6.0	322.0	81	0.250	100
7.0	322.0	52	0.500	100
6.0	322.250	79	0.250	100
6.0	322.500	77	0.250	100
7.0	322.500	64	0.500	100
6.0	322.750	76	0.250	100
7.0	323.0	55	1.0	100
6.0	323.0	71	0.500	100
6.0	323.0	74	1.0	100
6.0	323.500	67	0.500	100
6.0	324.0	72	0.500	100
6.0	324.0	76	0.500	100
6.0	324.500	74	0.500	100
6.0	324.500	77	0.500	100
7.0	325.0	48	0.500	100
6.0	325.0	76	0.500	100
6.0	325.0	79	0.500	100
7.0	325.500	60	0.500	100
6.0	325.500	79	0.500	100
6.0	325.500	76	0.500	100
6.0	326.0	81	0.250	100
7.0	326.0	52	0.500	100
6.0	326.250	79	0.250	100
6.0	326.500	77	0.250	100
7.0	326.500	64	0.500	100
6.0	326.750	76	0.250	100
7.0	327.0	55	1.0	100
6.0	327.0	74	1.0	100
6.0	327.0	71	1.0	100
6.0	328.0	69	0.500	100
6.0	328.0	72	0.500	100
6.0	328.500	71	0.500	100
6.0	328.500	74	0.500	100
7.0	329.0	45	0.500	100
6.0	329.0	72	0.500	100
6.0	329.0	76	0.500	100
7.0	329.500	57	0.500	100
6.0	329.500	76	0.500	100
6.0	329.500	72	0.500	100
6.0	330.0	77	0.250	100
7.0	330.0	48	0.500	100
6.0	330.250	76	0.250	100
6.0	330.500	74	0.250	100
7.0	330.500	60	0.500	100
6.0	330.750	72	0.250	100
7.0	331.0	52	1.0	100
6.0	331.0	68	0.500	100
6.0	331.0	71	1.0	100
6.0	331.500	64	0.500	100
6.0	332.0	69	0.500	100
6.0	332.0	72	0.500	100
6.0	332.500	71	0.500	100
6.0	332.500	74	0.500	100
7.0	333.0	45	0.500	100
6.0	333.0	76	0.500	100
6.0	333.0	72	0.500	100
7.0	333.500	57	0.500	100
6.0	333.500	72	0.500	100
6.0	333.500	76	0.500	100
6.0	334.0	77	0.250	100
7.0	334.0	48	0.500	100
6.0	334.250	76	0.250	100
6.0	334.500	74	0.250	100
7.0	334.500	60	0.500	100
6.0	334.750	72	0.250	100
7.0	335.0	52	1.0	100
6.0	335.0	71	1.0	100
6.0	335.0	68	1.0	100
2.0	336.0	71	0.250	100
2.0	336.250	69	0.250	100
2.0	336.500	68	0.250	100
2.0	336.750	69	0.250	100
2.0	337.0	72	0.500	100
3.0	337.0	57	0.500	100
3.0	337.500	64	0.500	100
3.0	337.500	60	0.500	100
3.0	338.0	60	0.500	100
3.0	338.0	64	0.500	100
2.0	338.0	74	0.250	100
2.0	338.250	72	0.250	100
3.0	338.500	60	0.500	100
2.0	338.500	71	0.250	100
3.0	338.500	64	0.500	100
2.0	338.750	72	0.250	100
3.0	339.0	57	0.500	100
2.0	339.0	76	0.500	100
3.0	339.500	64	0.500	100
3.0	339.500	60	0.500	100
3.0	340.0	60	0.500	100
2.0	340.0	77	0.250	100
3.0	340.0	64	0.500	100
2.0	340.250	76	0.250	100
3.0	340.500	60	0.500	100
3.0	340.500	64	0.500	100
2.0	340.500	75	0.250	100
2.0	340.750	76	0.250	100
2.0	341.0	83	0.250	100
3.0	341.0	57	0.500	100
2.0	341.250	81	0.250	100
3.0	341.500	60	0.500	100
2.0	341.500	80	0.250	100
3.0	341.500	64	0.500	100
2.0	341.750	81	0.250	100
3.0	342.0	57	0.500	100
2.0	342.0	83	0.250	100
2.0	342.250	81	0.250	100
3.0	342.500	60	0.500	100
3.0	342.500	64	0.500	100
2.0	342.500	80	0.250	100
2.0	342.750	81	0.250	100
2.0	343.0	84	1.0	100
3.0	343.0	53	0.500	100
3.0	343.500	63	0.500	100
3.0	343.500	57	0.500	100
3.0	344.0	57	0.500	100
3.0	344.0	63	0.500	100
2.0	344.0	81	0.500	100
3.0	344.500	57	0.500	100
2.0	344.500	83	0.500	100
3.0	344.500	63	0.500	100
3.0	345.0	52	0.500	100
2.0	345.0	84	0.500	100
3.0	345.500	57	0.500	100
3.0	345.500	64	0.500	100
2.0	345.500	83	0.500	100
2.0	346.0	81	0.500	100
3.0	346.0	50	0.500	100
3.0	346.500	53	0.500	100
2.0	346.500	80	0.500	100
3.0	346.500	59	0.500	100
3.0	347.0	48	0.500	100
2.0	347.0	81	0.500	100
3.0	347.500	52	0.500	100
3.0	347.500	57	0.500	100
2.0	347.500	76	0.500	100
2.0	348.0	77	0.500	100
3.0	348.0	50	0.500	100
3.0	348.500	53	0.500	100
2.0	348.500	74	0.500	100
3.0	348.500	59	0.500	100
3.0	349.0	57	0.500	100
3.0	349.0	52	0.500	100
2.0	349.0	72	1.0	100
3.0	349.500	52	0.500	100
3.0	349.500	57	0.500	100
3.0	350.0	56	0.500	100
3.0	350.0	52	0.500	100
2.0	350.0	72	0.130	100
2.0	350.130	71	0.130	100
2.0	350.250	72	0.130	100
2.0	350.380	71	0.130	100
3.0	350.500	56	0.500	100
2.0	350.500	72	0.130	100
3.0	350.500	52	0.500	100
2.0	350.630	71	0.130	100
2.0	350.750	69	0.130	100
2.0	350.880	71	0.130	100
3.0	351.0	45	1.0	100
3.0	351.0	57	1.0	100
2.0	351.0	69	1.0	100
2.0	352.0	69	0.250	100
2.0	352.250	81	0.250	100
2.0	352.500	71	0.250	100
2.0	352.750	83	0.250	100
2.0	353.0	73	0.250	100
3.0	353.0	57	0.500	100
2.0	353.250	85	0.250	100
3.0	353.500	57	0.500	100
2.0	354.0	69	0.250	100
3.0	354.0	57	0.500	100
2.0	354.250	81	0.250	100
2.0	354.500	71	0.250	100
3.0	354.500	57	0.500	100
2.0	354.750	83	0.250	100
2.0	355.0	73	0.250	100
3.0	355.0	57	0.500	100
2.0	355.250	85	0.250	100
2.0	355.500	71	0.250	100
3.0	355.500	57	0.500	100
2.0	355.750	83	0.250	100
2.0	356.0	69	0.250	100
3.0	356.0	57	0.500	100
2.0	356.250	81	0.250	100
2.0	356.500	68	0.250	100
3.0	356.500	57	0.500	100
2.0	356.750	80	0.250	100
2.0	357.0	66	0.250	100
3.0	357.0	50	0.500	100
2.0	357.250	78	0.250	100
2.0	357.500	68	0.250	100
3.0	357.500	50	0.500	100
2.0	357.750	80	0.250	100
2.0	358.0	69	0.250	100
3.0	358.0	51	0.500	100
2.0	358.250	81	0.250	100
2.0	358.500	71	0.250	100
3.0	358.500	51	0.500	100
2.0	358.750	83	0.250	100
2.0	359.0	68	0.250	100
3.0	359.0	52	0.500	100
2.0	359.250	80	0.250	100
2.0	359.500	64	0.250	100
3.0	359.500	52	0.500	100
2.0	359.750	76	0.250	100
2.0	360.0	69	0.250	100
3.0	360.0	52	0.500	100
2.0	360.250	81	0.250	100
2.0	360.500	71	0.250	100
3.0	360.500	52	0.500	100
2.0	360.750	83	0.250	100
2.0	361.0	73	0.250	100
3.0	361.0	57	0.500	100
2.0	361.250	85	0.250	100
3.0	361.500	57	0.500	100
2.0	362.0	69	0.250	100
3.0	362.0	57	0.500	100
2.0	362.250	81	0.250	100
2.0	362.500	71	0.250	100
3.0	362.500	57	0.500	100
2.0	362.750	83	0.250	100
2.0	363.0	73	0.250	100
3.0	363.0	57	0.500	100
2.0	363.250	85	0.250	100
2.0	363.500	71	0.250	100
3.0	363.500	57	0.500	100
2.0	363.750	83	0.250	100
2.0	364.0	69	0.250	100
3.0	364.0	57	0.500	100
2.0	364.250	81	0.250	100
2.0	364.500	68	0.250	100
3.0	364.500	57	0.500	100
2.0	364.750	80	0.250	100
2.0	365.0	66	0.250	100
3.0	365.0	50	0.500	100
2.0	365.250	78	0.250	100
2.0	365.500	71	0.250	100
3.0	365.500	50	0.500	100
2.0	365.750	83	0.250	100
2.0	366.0	68	0.250	100
3.0	366.0	52	0.500	100
2.0	366.250	80	0.250	100
2.0	366.500	64	0.250	100
3.0	366.500	52	0.500	100
2.0	366.750	76	0.250	100
2.0	367.0	81	1.0	100
2.0	367.0	69	1.0	100
3.0	367.0	45	1.0	100
2.0	368.0	69	0.250	100
2.0	368.250	81	0.250	100
2.0	368.500	71	0.250	100
2.0	368.750	83	0.250	100
2.0	369.0	73	0.250	100
3.0	369.0	57	0.500	100
2.0	369.250	85	0.250	100
3.0	369.500	57	0.500	100
2.0	370.0	69	0.250	100
3.0	370.0	57	0.500	100
2.0	370.250	81	0.250	100
2.0	370.500	71	0.250	100
3.0	370.500	57	0.500	100
2.0	370.750	83	0.250	100
2.0	371.0	73	0.250	100
3.0	371.0	57	0.500	100
2.0	371.250	85	0.250	100
2.0	371.500	71	0.250	100
3.0	371.500	57	0.500	100
2.0	371.750	83	0.250	100
2.0	372.0	69	0.250	100
3.0	372.0	57	0.500	100
2.0	372.250	81	0.250	100
2.0	372.500	68	0.250	100
3.0	372.500	57	0.500	100
2.0	372.750	80	0.250	100
2.0	373.0	66	0.250	100
3.0	373.0	50	0.500	100
2.0	373.250	78	0.250	100
2.0	373.500	68	0.250	100
3.0	373.500	50	0.500	100
2.0	373.750	80	0.250	100
2.0	374.0	69	0.250	100
3.0	374.0	51	0.500	100
2.0	374.250	81	0.250	100
2.0	374.500	71	0.250	100
3.0	374.500	51	0.500	100
2.0	374.750	83	0.250	100
2.0	375.0	68	0.250	100
3.0	375.0	52	0.500	100
2.0	375.250	80	0.250	100
2.0	375.500	64	0.250	100
3.0	375.500	52	0.500	100
2.0	375.750	76	0.250	100
2.0	376.0	69	0.250	100
3.0	376.0	52	0.500	100
2.0	376.250	81	0.250	100
2.0	376.500	71	0.250	100
3.0	376.500	52	0.500	100
2.0	376.750	83	0.250	100
2.0	377.0	73	0.250	100
3.0	377.0	57	0.500	100
2.0	377.250	85	0.250	100
3.0	377.500	57	0.500	100
2.0	378.0	69	0.250	100
3.0	378.0	57	0.500	100
2.0	378.250	81	0.250	100
2.0	378.500	71	0.250	100
3.0	378.500	57	0.500	100
2.0	378.750	83	0.250	100
2.0	379.0	73	0.250	100
3.0	379.0	57	0.500	100
2.0	379.250	85	0.250	100
2.0	379.500	71	0.250	100
3.0	379.500	57	0.500	100
2.0	379.750	83	0.250	100
2.0	380.0	69	0.250	100
3.0	380.0	57	0.500	100
2.0	380.250	81	0.250	100
2.0	380.500	68	0.250	100
3.0	380.500	57	0.500	100
2.0	380.750	80	0.250	100
2.0	381.0	66	0.250	100
3.0	381.0	50	0.500	100
2.0	381.250	78	0.250	100
2.0	381.500	71	0.250	100
3.0	381.500	50	0.500	100
2.0	381.750	83	0.250	100
2.0	382.0	68	0.250	100
3.0	382.0	52	0.500	100
2.0	382.250	80	0.250	100
2.0	382.500	64	0.250	100
3.0	382.500	52	0.500	100
2.0	382.750	76	0.250	100
2.0	383.0	69	1.0	100
2.0	383.0	81	1.0	100
3.0	383.0	57	0.500	100
3.0	383.500	57	0.500	100
2.0	384.0	73	1.0	100
2.0	384.0	85	0.750	100
3.0	384.0	57	0.500	100
3.0	384.500	57	0.500	100
2.0	384.750	85	0.250	100
2.0	385.0	73	1.0	100
3.0	385.0	57	0.500	100
2.0	385.170	81	0.830	100
2.0	385.250	85	1.750	100
3.0	385.500	57	0.500	100
2.0	385.800	76	0.920	100
3.0	386.0	57	0.500	100
3.0	386.500	57	0.500	100
2.0	387.0	73	1.0	100
3.0	387.0	57	0.500	100
2.0	387.170	81	0.830	100
2.0	387.250	85	1.750	100
3.0	387.500	57	0.500	100
2.0	387.800	76	0.920	100
3.0	388.0	57	0.500	100
3.0	388.500	57	0.500	100
2.0	389.0	86	0.250	100
3.0	389.0	57	0.500	100
2.0	389.250	85	0.250	100
2.0	389.500	83	0.250	100
3.0	389.500	57	0.500	100
2.0	389.750	85	0.250	100
2.0	390.0	86	0.250	100
3.0	390.0	57	0.500	100
2.0	390.250	85	0.250	100
2.0	390.500	83	0.250	100
3.0	390.500	57	0.500	100
2.0	390.750	85	0.250	100
2.0	391.0	78	1.880	100
2.0	391.0	81	1.880	100
2.0	391.0	86	1.880	100
3.0	391.0	50	0.500	100
3.0	391.500	50	0.500	100
3.0	392.0	50	0.500	100
3.0	392.500	50	0.500	100
2.0	392.870	86	0.130	100
2.0	393.0	85	0.380	100
2.0	393.0	76	0.380	100
2.0	393.0	81	0.380	100
3.0	393.0	57	0.500	100
2.0	393.370	86	0.130	100
2.0	393.500	76	0.380	100
2.0	393.500	85	0.380	100
2.0	393.500	81	0.380	100
3.0	393.500	57	0.500	100
2.0	393.870	86	0.130	100
2.0	394.0	81	0.380	100
2.0	394.0	85	0.380	100
2.0	394.0	76	0.380	100
3.0	394.0	57	0.500	100
2.0	394.370	86	0.130	100
2.0	394.500	81	0.500	100
2.0	394.500	85	0.500	100
2.0	394.500	76	0.500	100
3.0	394.500	57	0.500	100
2.0	395.0	76	2.0	100
2.0	395.0	80	2.0	100
2.0	395.0	83	1.500	100
3.0	395.0	52	0.500	100
3.0	395.500	52	0.500	100
3.0	396.0	52	0.500	100
2.0	396.500	88	0.500	100
3.0	396.500	52	0.500	100
2.0	397.0	73	1.0	100
3.0	397.0	57	0.500	100
2.0	397.170	81	0.830	100
2.0	397.250	85	1.750	100
3.0	397.500	57	0.500	100
2.0	397.800	76	0.920	100
3.0	398.0	57	0.500	100
3.0	398.500	57	0.500	100
2.0	399.0	73	1.0	100
3.0	399.0	57	0.500	100
2.0	399.170	81	0.830	100
2.0	399.250	85	1.750	100
3.0	399.500	57	0.500	100
2.0	399.800	76	0.920	100
3.0	400.0	57	0.500	100
3.0	400.500	57	0.500	100
2.0	401.0	86	0.250	100
3.0	401.0	57	0.500	100
2.0	401.250	85	0.250	100
2.0	401.500	83	0.250	100
3.0	401.500	57	0.500	100
2.0	401.750	85	0.250	100
2.0	402.0	86	0.250	100
3.0	402.0	57	0.500	100
2.0	402.250	85	0.250	100
2.0	402.500	83	0.250	100
3.0	402.500	57	0.500	100
2.0	402.750	85	0.250	100
2.0	403.0	86	1.880	100
2.0	403.0	78	1.880	100
2.0	403.0	81	1.880	100
3.0	403.0	50	0.500	100
3.0	403.500	50	0.500	100
3.0	404.0	50	0.500	100
3.0	404.500	50	0.500	100
2.0	404.870	86	0.130	100
2.0	405.0	81	1.880	100
2.0	405.0	85	1.880	100
2.0	405.0	76	1.880	100
3.0	405.0	57	0.500	100
3.0	405.500	57	0.500	100
3.0	406.0	57	0.500	100
3.0	406.500	57	0.500	100
2.0	406.870	85	0.130	100
2.0	407.0	80	0.380	100
2.0	407.0	83	0.380	100
2.0	407.0	76	0.380	100
3.0	407.0	52	0.500	100
2.0	407.370	85	0.130	100
2.0	407.500	83	0.380	100
2.0	407.500	80	0.380	100
2.0	407.500	76	0.380	100
3.0	407.500	52	0.500	100
2.0	407.870	85	0.130	100
2.0	408.0	76	0.380	100
2.0	408.0	80	0.380	100
2.0	408.0	83	0.380	100
3.0	408.0	52	0.500	100
2.0	408.370	85	0.130	100
2.0	408.500	76	0.500	100
2.0	408.500	83	0.500	100
2.0	408.500	80	0.500	100
3.0	408.500	52	0.500	100
2.0	409.0	81	1.0	100
3.0	409.0	57	0.250	100
3.0	409.250	64	0.250	100
3.0	409.500	61	0.250	100
3.0	409.750	64	0.250	100
2.0	410.0	76	0.250	100
3.0	410.0	57	0.250	100
2.0	410.250	81	0.250	100
3.0	410.250	64	0.250	100
2.0	410.500	85	0.250	100
3.0	410.500	61	0.250	100
2.0	410.750	85	0.250	100
3.0	410.750	64	0.250	100
2.0	411.0	76	0.250	100
3.0	411.0	57	0.250	100
2.0	411.250	81	0.250	100
3.0	411.250	64	0.250	100
2.0	411.500	85	1.500	100
3.0	411.500	61	0.250	100
3.0	411.750	64	0.250	100
3.0	412.0	57	0.250	100
3.0	412.250	64	0.250	100
3.0	412.500	61	0.250	100
3.0	412.750	64	0.250	100
2.0	413.0	76	0.250	100
3.0	413.0	57	0.250	100
2.0	413.250	81	0.250	100
3.0	413.250	64	0.250	100
2.0	413.500	85	1.500	100
3.0	413.500	61	0.250	100
3.0	413.750	64	0.250	100
3.0	414.0	57	0.250	100
3.0	414.250	64	0.250	100
3.0	414.500	61	0.250	100
3.0	414.750	64	0.250	100
2.0	415.0	86	0.250	100
3.0	415.0	57	0.250	100
2.0	415.250	85	0.250	100
3.0	415.250	64	0.250	100
2.0	415.500	83	0.250	100
3.0	415.500	61	0.250	100
2.0	415.750	85	0.250	100
3.0	415.750	64	0.250	100
2.0	416.0	86	0.250	100
3.0	416.0	57	0.250	100
2.0	416.250	85	0.250	100
3.0	416.250	64	0.250	100
2.0	416.500	83	0.250	100
3.0	416.500	61	0.250	100
2.0	416.750	85	0.250	100
3.0	416.750	64	0.250	100
2.0	417.0	86	1.880	100
3.0	417.0	57	0.250	100
3.0	417.250	66	0.250	100
3.0	417.500	62	0.250	100
3.0	417.750	66	0.250	100
3.0	418.0	57	0.250	100
3.0	418.250	66	0.250	100
3.0	418.500	62	0.250	100
3.0	418.750	66	0.250	100
2.0	418.870	86	0.130	100
2.0	419.0	85	0.380	100
3.0	419.0	57	0.250	100
3.0	419.250	64	0.250	100
2.0	419.370	86	0.130	100
2.0	419.500	85	0.380	100
3.0	419.500	61	0.250	100
3.0	419.750	64	0.250	100
2.0	419.870	86	0.130	100
2.0	420.0	85	0.380	100
3.0	420.0	57	0.250	100
3.0	420.250	64	0.250	100
2.0	420.370	86	0.130	100
2.0	420.500	85	0.500	100
3.0	420.500	61	0.250	100
3.0	420.750	64	0.250	100
2.0	421.0	83	1.500	100
3.0	421.0	52	0.250	100
3.0	421.250	64	0.250	100
3.0	421.500	59	0.250	100
3.0	421.750	64	0.250	100
3.0	422.0	52	0.250	100
3.0	422.250	64	0.250	100
2.0	422.500	88	0.500	100
3.0	422.500	59	0.250	100
3.0	422.750	64	0.250	100
2.0	423.0	73	1.0	100
3.0	423.0	57	0.500	100
2.0	423.170	81	0.830	100
2.0	423.250	85	1.750	100
3.0	423.500	57	0.500	100
2.0	423.800	76	0.920	100
3.0	424.0	57	0.500	100
3.0	424.500	57	0.500	100
2.0	425.0	73	1.0	100
3.0	425.0	57	0.500	100
2.0	425.170	81	0.830	100
2.0	425.250	85	1.750	100
3.0	425.500	57	0.500	100
2.0	425.800	76	0.920	100
3.0	426.0	57	0.500	100
3.0	426.500	57	0.500	100
2.0	427.0	86	0.250	100
3.0	427.0	57	0.500	100
2.0	427.250	85	0.250	100
2.0	427.500	83	0.250	100
3.0	427.500	57	0.500	100
2.0	427.750	85	0.250	100
2.0	428.0	86	0.250	100
3.0	428.0	57	0.500	100
2.0	428.250	85	0.250	100
2.0	428.500	83	0.250	100
3.0	428.500	57	0.500	100
2.0	428.750	85	0.250	100
2.0	429.0	78	1.880	100
2.0	429.0	81	1.880	100
2.0	429.0	86	1.880	100
3.0	429.0	50	0.500	100
3.0	429.500	50	0.500	100
3.0	430.0	50	0.500	100
3.0	430.500	50	0.500	100
2.0	430.870	86	0.130	100
2.0	431.0	85	1.880	100
2.0	431.0	76	1.880	100
2.0	431.0	81	1.880	100
3.0	431.0	57	0.500	100
3.0	431.500	57	0.500	100
3.0	432.0	57	0.500	100
3.0	432.500	57	0.500	100
2.0	432.870	85	0.130	100
2.0	433.0	83	0.380	100
2.0	433.0	76	0.380	100
2.0	433.0	80	0.380	100
3.0	433.0	52	0.500	100
2.0	433.370	85	0.130	100
2.0	433.500	80	0.380	100
2.0	433.500	76	0.380	100
2.0	433.500	83	0.380	100
3.0	433.500	52	0.500	100
2.0	433.870	85	0.130	100
2.0	434.0	80	0.380	100
2.0	434.0	83	0.380	100
2.0	434.0	76	0.380	100
3.0	434.0	52	0.500	100
2.0	434.370	85	0.130	100
2.0	434.500	83	0.500	100
2.0	434.500	80	0.500	100
2.0	434.500	76	0.500	100
3.0	434.500	52	0.500	100
2.0	435.0	76	1.500	100
2.0	435.0	73	1.500	100
2.0	435.0	69	1.500	100
2.0	435.0	81	1.500	100
3.0	435.0	57	0.500	100
3.0	435.500	57	0.500	100
3.0	436.0	57	0.500	100
2.0	436.500	85	0.500	100
2.0	436.500	73	0.500	100
3.0	436.500	57	0.500	100
2.0	437.0	69	1.500	100
2.0	437.0	81	1.500	100
3.0	437.0	57	0.500	100
3.0	437.500	57	0.500	100
3.0	438.0	57	0.500	100
2.0	438.500	88	0.500	100
2.0	438.500	76	0.500	100
3.0	438.500	57	0.500	100
2.0	439.0	69	1.500	100
2.0	439.0	81	1.500	100
3.0	439.0	57	0.500	100
3.0	439.500	57	0.500	100
3.0	440.0	57	0.500	100
2.0	440.500	85	0.500	100
2.0	440.500	73	0.500	100
3.0	440.500	57	0.500	100
2.0	441.0	69	0.500	100
2.0	441.0	81	0.500	100
3.0	441.0	57	0.500	100
2.0	441.500	85	0.500	100
2.0	441.500	73	0.500	100
3.0	441.500	57	0.500	100
2.0	442.0	69	0.500	100
2.0	442.0	81	0.500	100
3.0	442.0	57	0.500	100
2.0	442.500	88	0.500	100
2.0	442.500	76	0.500	100
3.0	442.500	57	0.500	100
2.0	443.0	69	1.0	100
2.0	443.0	81	1.0	100
3.0	443.0	45	1.0	100
2.0	444.0	76	1.0	100
2.0	444.0	69	1.0	100
2.0	444.0	81	1.0	100
2.0	444.0	73	1.0	100
3.0	444.0	57	1.0	100
3.0	444.0	52	1.0	100
3.0	444.0	49	1.0	100
3.0	444.0	45	1.0	100
2.0	445.0	76	1.0	100
3.0	445.0	57	1.0	100
2.0	445.0	69	1.0	100
3.0	445.0	52	1.0	100
2.0	445.0	73	1.0	100
3.0	445.0	49	1.0	100
2.0	445.0	81	1.0	100
3.0	445.0	45	1.0	100
