Track	Start_Time	Pitch	Duration	Dynamic
2.0	134.500	62	0.500	80
1.0	134.500	43	0.500	80
2.0	134.500	43	0.500	80
6.0	134.500	35	0.250	80
6.0	134.750	43	0.250	80
0.0	135.0	81	1.0	80
2.0	135.0	58	0.500	80
2.0	135.0	43	0.500	80
6.0	135.0	38	0.250	80
2.0	135.0	50	0.500	80
3.0	135.0	65	0.500	80
2.0	135.0	55	0.500	80
1.0	135.0	43	0.500	80
6.0	135.0	51	0.250	80
2.0	135.0	62	0.500	80
6.0	135.0	43	0.250	80
6.0	135.0	35	0.250	80
6.0	135.250	43	0.250	80
2.0	135.500	55	0.250	80
2.0	135.500	58	0.250	80
2.0	135.500	50	0.250	80
3.0	135.500	57	0.500	80
2.0	135.500	43	0.250	80
2.0	135.500	62	0.250	80
6.0	135.500	51	0.250	80
1.0	135.500	43	0.250	80
6.0	135.500	43	0.250	80
2.0	135.750	43	0.250	80
2.0	135.750	55	0.250	80
6.0	135.750	43	0.250	80
1.0	135.750	43	0.250	80
2.0	135.750	62	0.250	80
2.0	135.750	50	0.250	80
2.0	135.750	58	0.250	80
2.0	136.0	45	1.0	80
2.0	136.0	57	1.0	80
4.0	136.0	62	4.0	80
2.0	136.0	62	1.0	80
0.0	136.0	74	1.0	80
6.0	136.0	35	0.250	80
3.0	136.0	61	0.500	80
6.0	136.0	57	0.250	80
2.0	136.0	50	1.0	80
2.0	136.0	65	1.0	80
4.0	136.0	74	12.0	80
1.0	136.0	38	1.0	80
6.0	136.500	51	0.250	80
3.0	136.500	57	0.500	80
2.0	137.0	65	0.500	80
6.0	137.0	38	0.250	80
2.0	137.0	45	0.500	80
6.0	137.0	51	0.250	80
0.0	137.0	81	1.0	80
1.0	137.0	38	0.500	80
2.0	137.0	50	0.500	80
2.0	137.0	62	0.500	80
2.0	137.0	57	0.500	80
6.0	137.0	35	0.250	80
3.0	137.0	61	0.500	80
2.0	137.500	57	0.250	80
2.0	137.500	65	0.250	80
6.0	137.500	51	0.250	80
2.0	137.500	45	0.250	80
2.0	137.500	50	0.250	80
1.0	137.500	38	0.250	80
2.0	137.500	62	0.250	80
6.0	137.500	35	0.250	80
3.0	137.500	57	0.500	80
2.0	137.750	50	0.250	80
2.0	137.750	45	0.250	80
1.0	137.750	38	0.250	80
2.0	137.750	57	0.250	80
2.0	137.750	65	0.250	80
2.0	137.750	62	0.250	80
2.0	138.0	50	0.250	80
2.0	138.0	45	0.250	80
3.0	138.0	62	0.500	80
2.0	138.0	65	0.250	80
1.0	138.0	38	0.250	80
0.0	138.0	74	1.0	80
2.0	138.0	57	0.250	80
6.0	138.0	51	0.250	80
2.0	138.0	62	0.250	80
2.0	138.250	62	0.250	80
2.0	138.250	57	0.250	80
2.0	138.250	50	0.250	80
1.0	138.250	38	0.250	80
2.0	138.250	65	0.250	80
2.0	138.250	45	0.250	80
2.0	138.500	62	0.500	80
6.0	138.500	51	0.250	80
2.0	138.500	65	0.500	80
2.0	138.500	57	0.500	80
3.0	138.500	57	0.500	80
2.0	138.500	45	0.500	80
1.0	138.500	38	0.500	80
6.0	138.500	35	0.250	80
2.0	138.500	50	0.500	80
6.0	139.0	38	0.250	80
3.0	139.0	62	0.500	80
2.0	139.0	50	0.500	80
2.0	139.0	57	0.500	80
1.0	139.0	38	0.500	80
2.0	139.0	62	0.500	80
2.0	139.0	45	0.500	80
2.0	139.0	65	0.500	80
6.0	139.0	51	0.250	80
6.0	139.0	35	0.250	80
0.0	139.0	81	1.0	80
2.0	139.500	62	0.250	80
2.0	139.500	50	0.250	80
2.0	139.500	45	0.250	80
2.0	139.500	57	0.250	80
6.0	139.500	51	0.250	80
3.0	139.500	57	0.500	80
2.0	139.500	65	0.250	80
1.0	139.500	38	0.250	80
2.0	139.750	50	0.250	80
2.0	139.750	65	0.250	80
2.0	139.750	45	0.250	80
2.0	139.750	62	0.250	80
1.0	139.750	38	0.250	80
2.0	139.750	57	0.250	80
2.0	140.0	45	0.500	80
2.0	140.0	62	0.500	80
2.0	140.0	65	0.500	80
2.0	140.0	57	0.500	80
1.0	140.0	38	0.500	80
3.0	140.0	64	0.500	80
6.0	140.0	51	0.250	80
0.0	140.0	74	1.0	80
2.0	140.0	50	0.500	80
6.0	140.0	35	0.250	80
2.0	140.500	62	0.500	80
3.0	140.500	57	0.500	80
2.0	140.500	57	0.500	80
6.0	140.500	51	0.250	80
1.0	140.500	38	0.500	80
2.0	140.500	45	0.500	80
2.0	140.500	65	0.500	80
2.0	140.500	50	0.500	80
2.0	141.0	57	0.500	80
2.0	141.0	62	0.500	80
3.0	141.0	64	0.500	80
2.0	141.0	45	0.500	80
0.0	141.0	81	1.0	80
6.0	141.0	51	0.250	80
2.0	141.0	65	0.500	80
1.0	141.0	38	0.500	80
2.0	141.0	50	0.500	80
6.0	141.0	35	0.250	80
6.0	141.0	38	0.250	80
2.0	141.500	45	0.250	80
2.0	141.500	62	0.250	80
1.0	141.500	38	0.250	80
6.0	141.500	51	0.250	80
2.0	141.500	65	0.250	80
6.0	141.500	35	0.250	80
2.0	141.500	57	0.250	80
2.0	141.500	50	0.250	80
3.0	141.500	57	0.500	80
2.0	141.750	50	0.250	80
1.0	141.750	38	0.250	80
2.0	141.750	45	0.250	80
2.0	141.750	62	0.250	80
2.0	141.750	57	0.250	80
2.0	141.750	65	0.250	80
6.0	142.0	51	0.250	80
2.0	142.0	62	0.250	80
2.0	142.0	45	0.250	80
2.0	142.0	50	0.250	80
3.0	142.0	65	0.500	80
1.0	142.0	38	0.250	80
2.0	142.0	65	0.250	80
2.0	142.0	57	0.250	80
0.0	142.0	74	1.0	80
2.0	142.250	45	0.250	80
1.0	142.250	38	0.250	80
2.0	142.250	50	0.250	80
2.0	142.250	57	0.250	80
2.0	142.250	62	0.250	80
2.0	142.250	65	0.250	80
2.0	142.500	57	0.500	80
2.0	142.500	45	0.500	80
6.0	142.500	51	0.250	80
2.0	142.500	50	0.500	80
3.0	142.500	57	0.500	80
6.0	142.500	35	0.250	80
1.0	142.500	38	0.500	80
2.0	142.500	65	0.500	80
2.0	142.500	62	0.500	80
0.0	143.0	81	1.0	80
6.0	143.0	51	0.250	80
2.0	143.0	57	0.500	80
3.0	143.0	65	0.500	80
2.0	143.0	50	0.500	80
2.0	143.0	65	0.500	80
1.0	143.0	38	0.500	80
2.0	143.0	45	0.500	80
6.0	143.0	38	0.250	80
6.0	143.0	35	0.250	80
2.0	143.0	62	0.500	80
2.0	143.500	45	0.250	80
2.0	143.500	57	0.250	80
2.0	143.500	62	0.250	80
1.0	143.500	38	0.500	80
3.0	143.500	57	0.500	80
6.0	143.500	51	0.250	80
2.0	143.500	50	0.250	80
2.0	143.500	65	0.250	80
2.0	143.750	65	0.250	80
2.0	143.750	45	0.250	80
2.0	143.750	57	0.250	80
2.0	143.750	50	0.250	80
2.0	143.750	62	0.250	80
0.0	144.0	74	1.0	80
2.0	144.0	46	1.0	80
2.0	144.0	53	1.0	80
2.0	144.0	61	1.0	80
2.0	144.0	58	1.0	80
1.0	144.0	34	1.0	80
2.0	144.0	65	1.0	80
6.0	144.0	35	0.250	80
3.0	144.0	61	0.500	80
6.0	144.0	49	0.250	80
6.0	144.500	51	0.250	80
3.0	144.500	57	0.500	80
2.0	145.0	61	0.500	80
2.0	145.0	65	0.500	80
2.0	145.0	53	0.500	80
2.0	145.0	46	0.500	80
3.0	145.0	61	0.500	80
2.0	145.0	58	0.500	80
1.0	145.0	34	0.500	80
6.0	145.0	38	0.250	80
6.0	145.0	51	0.250	80
6.0	145.0	35	0.250	80
0.0	145.0	81	1.0	80
2.0	145.500	58	0.250	80
1.0	145.500	34	0.250	80
2.0	145.500	65	0.250	80
6.0	145.500	35	0.250	80
2.0	145.500	53	0.250	80
6.0	145.500	51	0.250	80
2.0	145.500	46	0.250	80
2.0	145.500	61	0.250	80
3.0	145.500	57	0.500	80
2.0	145.750	65	0.250	80
2.0	145.750	53	0.250	80
2.0	145.750	58	0.250	80
2.0	145.750	46	0.250	80
1.0	145.750	34	0.250	80
2.0	145.750	61	0.250	80
2.0	146.0	61	0.250	80
2.0	146.0	58	0.250	80
6.0	146.0	51	0.250	80
2.0	146.0	46	0.250	80
2.0	146.0	65	0.250	80
0.0	146.0	74	1.0	80
3.0	146.0	62	0.500	80
2.0	146.0	53	0.250	80
1.0	146.0	34	0.250	80
2.0	146.250	58	0.250	80
2.0	146.250	46	0.250	80
2.0	146.250	65	0.250	80
2.0	146.250	53	0.250	80
1.0	146.250	34	0.250	80
2.0	146.250	61	0.250	80
2.0	146.500	53	0.500	80
1.0	146.500	34	0.500	80
2.0	146.500	58	0.500	80
6.0	146.500	35	0.250	80
6.0	146.500	51	0.250	80
3.0	146.500	57	0.500	80
2.0	146.500	65	0.500	80
2.0	146.500	61	0.500	80
2.0	146.500	46	0.500	80
2.0	147.0	61	0.500	80
2.0	147.0	65	0.500	80
1.0	147.0	34	0.500	80
6.0	147.0	51	0.250	80
0.0	147.0	81	1.0	80
3.0	147.0	62	0.500	80
6.0	147.0	38	0.250	80
2.0	147.0	58	0.500	80
2.0	147.0	53	0.500	80
6.0	147.0	35	0.250	80
2.0	147.0	46	0.500	80
2.0	147.500	61	0.250	80
2.0	147.500	58	0.250	80
2.0	147.500	53	0.250	80
1.0	147.500	34	0.250	80
3.0	147.500	57	0.500	80
2.0	147.500	46	0.250	80
6.0	147.500	51	0.250	80
2.0	147.500	65	0.250	80
1.0	147.750	34	0.250	80
2.0	147.750	53	0.250	80
2.0	147.750	61	0.250	80
2.0	147.750	65	0.250	80
2.0	147.750	46	0.250	80
2.0	147.750	58	0.250	80
3.0	148.0	64	0.500	80
6.0	148.0	51	0.250	80
2.0	148.0	46	0.500	80
2.0	148.0	61	0.500	80
2.0	148.0	65	0.500	80
6.0	148.0	35	0.250	80
2.0	148.0	53	0.500	80
0.0	148.0	74	1.0	80
2.0	148.0	58	0.500	80
1.0	148.0	34	0.500	80
2.0	148.500	53	0.500	80
3.0	148.500	57	0.500	80
2.0	148.500	58	0.500	80
2.0	148.500	65	0.500	80
1.0	148.500	34	0.500	80
6.0	148.500	51	0.250	80
2.0	148.500	61	0.500	80
2.0	148.500	46	0.500	80
6.0	149.0	51	0.250	80
0.0	149.0	81	1.0	80
2.0	149.0	61	0.500	80
2.0	149.0	58	0.500	80
2.0	149.0	46	0.500	80
6.0	149.0	38	0.250	80
2.0	149.0	53	0.500	80
3.0	149.0	64	0.500	80
1.0	149.0	34	0.500	80
6.0	149.0	35	0.250	80
2.0	149.0	65	0.500	80
2.0	149.500	53	0.250	80
6.0	149.500	35	0.250	80
2.0	149.500	65	0.250	80
2.0	149.500	46	0.250	80
1.0	149.500	34	0.250	80
2.0	149.500	58	0.250	80
6.0	149.500	51	0.250	80
2.0	149.500	61	0.250	80
3.0	149.500	57	0.500	80
2.0	149.750	65	0.250	80
2.0	149.750	53	0.250	80
2.0	149.750	61	0.250	80
2.0	149.750	58	0.250	80
2.0	149.750	46	0.250	80
1.0	149.750	34	0.250	80
2.0	150.0	53	0.250	80
1.0	150.0	34	0.250	80
2.0	150.0	58	0.250	80
2.0	150.0	46	0.250	80
6.0	150.0	51	0.250	80
2.0	150.0	61	0.250	80
0.0	150.0	74	1.0	80
2.0	150.0	65	0.250	80
3.0	150.0	65	0.500	80
2.0	150.250	65	0.250	80
2.0	150.250	58	0.250	80
2.0	150.250	46	0.250	80
2.0	150.250	53	0.250	80
2.0	150.250	61	0.250	80
1.0	150.250	34	0.250	80
2.0	150.500	58	0.500	80
6.0	150.500	35	0.250	80
2.0	150.500	65	0.500	80
2.0	150.500	53	0.500	80
3.0	150.500	57	0.500	80
6.0	150.500	51	0.250	80
2.0	150.500	46	0.500	80
1.0	150.500	34	0.500	80
2.0	150.500	61	0.500	80
2.0	151.0	46	0.500	80
2.0	151.0	53	0.500	80
2.0	151.0	61	0.500	80
1.0	151.0	34	0.500	80
6.0	151.0	38	0.250	80
2.0	151.0	65	0.500	80
6.0	151.0	51	0.250	80
2.0	151.0	58	0.500	80
3.0	151.0	65	0.500	80
6.0	151.0	35	0.250	80
0.0	151.0	81	1.0	80
2.0	151.500	58	0.250	80
2.0	151.500	61	0.250	80
2.0	151.500	46	0.250	80
2.0	151.500	65	0.250	80
3.0	151.500	57	0.500	80
1.0	151.500	34	0.500	80
2.0	151.500	53	0.250	80
6.0	151.500	51	0.250	80
2.0	151.750	46	0.250	80
2.0	151.750	53	0.250	80
2.0	151.750	65	0.250	80
2.0	151.750	61	0.250	80
2.0	151.750	58	0.250	80
4.0	152.0	65	8.0	80
6.0	152.0	57	0.250	80
2.0	152.0	48	1.0	80
2.0	152.0	53	1.0	80
2.0	152.0	60	1.0	80
2.0	152.0	41	1.0	80
4.0	152.0	53	16.0	80
3.0	152.0	61	0.500	80
1.0	152.0	41	1.0	80
6.0	152.0	35	0.250	80
2.0	152.0	57	1.0	80
0.0	152.0	74	1.0	80
6.0	152.500	51	0.250	80
3.0	152.500	57	0.500	80
2.0	153.0	57	0.500	80
2.0	153.0	60	0.500	80
6.0	153.0	51	0.250	80
6.0	153.0	38	0.250	80
2.0	153.0	41	0.500	80
0.0	153.0	81	1.0	80
2.0	153.0	53	0.500	80
3.0	153.0	61	0.500	80
2.0	153.0	48	0.500	80
6.0	153.0	35	0.250	80
1.0	153.0	41	0.500	80
2.0	153.500	60	0.250	80
1.0	153.500	41	0.250	80
2.0	153.500	57	0.250	80
2.0	153.500	48	0.250	80
2.0	153.500	53	0.250	80
3.0	153.500	57	0.500	80
2.0	153.500	41	0.250	80
6.0	153.500	51	0.250	80
6.0	153.500	35	0.250	80
2.0	153.750	48	0.250	80
2.0	153.750	60	0.250	80
2.0	153.750	57	0.250	80
2.0	153.750	41	0.250	80
1.0	153.750	41	0.250	80
2.0	153.750	53	0.250	80
2.0	154.0	57	0.250	80
2.0	154.0	48	0.250	80
2.0	154.0	41	0.250	80
2.0	154.0	60	0.250	80
2.0	154.0	53	0.250	80
1.0	154.0	41	0.250	80
6.0	154.0	51	0.250	80
0.0	154.0	74	1.0	80
3.0	154.0	62	0.500	80
2.0	154.250	60	0.250	80
2.0	154.250	41	0.250	80
2.0	154.250	48	0.250	80
2.0	154.250	57	0.250	80
2.0	154.250	53	0.250	80
1.0	154.250	41	0.250	80
2.0	154.500	41	0.500	80
2.0	154.500	53	0.500	80
3.0	154.500	57	0.500	80
1.0	154.500	41	0.500	80
2.0	154.500	57	0.500	80
2.0	154.500	60	0.500	80
6.0	154.500	51	0.250	80
2.0	154.500	48	0.500	80
6.0	154.500	35	0.250	80
2.0	155.0	53	0.500	80
2.0	155.0	60	0.500	80
6.0	155.0	38	0.250	80
2.0	155.0	48	0.500	80
0.0	155.0	81	1.0	80
1.0	155.0	41	0.500	80
2.0	155.0	57	0.500	80
3.0	155.0	62	0.500	80
6.0	155.0	51	0.250	80
6.0	155.0	35	0.250	80
2.0	155.0	41	0.500	80
6.0	155.500	51	0.250	80
2.0	155.500	48	0.250	80
3.0	155.500	57	0.500	80
1.0	155.500	41	0.250	80
2.0	155.500	57	0.250	80
2.0	155.500	41	0.250	80
2.0	155.500	53	0.250	80
2.0	155.500	60	0.250	80
2.0	155.750	48	0.250	80
1.0	155.750	41	0.250	80
2.0	155.750	53	0.250	80
2.0	155.750	60	0.250	80
2.0	155.750	41	0.250	80
2.0	155.750	57	0.250	80
2.0	156.0	41	0.500	80
6.0	156.0	35	0.250	80
2.0	156.0	53	0.500	80
3.0	156.0	64	0.500	80
2.0	156.0	57	0.500	80
2.0	156.0	60	0.500	80
6.0	156.0	51	0.250	80
1.0	156.0	41	0.500	80
0.0	156.0	74	1.0	80
2.0	156.0	48	0.500	80
2.0	156.500	41	0.500	80
1.0	156.500	41	0.500	80
2.0	156.500	60	0.500	80
2.0	156.500	57	0.500	80
2.0	156.500	53	0.500	80
2.0	156.500	48	0.500	80
3.0	156.500	57	0.500	80
6.0	156.500	51	0.250	80
2.0	157.0	48	0.500	80
6.0	157.0	38	0.250	80
1.0	157.0	41	0.500	80
2.0	157.0	57	0.500	80
2.0	157.0	41	0.500	80
6.0	157.0	51	0.250	80
0.0	157.0	81	1.0	80
2.0	157.0	53	0.500	80
2.0	157.0	60	0.500	80
6.0	157.0	35	0.250	80
3.0	157.0	64	0.500	80
6.0	157.500	51	0.250	80
2.0	157.500	60	0.250	80
2.0	157.500	53	0.250	80
2.0	157.500	41	0.250	80
2.0	157.500	57	0.250	80
3.0	157.500	57	0.500	80
6.0	157.500	35	0.250	80
1.0	157.500	41	0.250	80
2.0	157.500	48	0.250	80
2.0	157.750	48	0.250	80
2.0	157.750	53	0.250	80
2.0	157.750	60	0.250	80
1.0	157.750	41	0.250	80
2.0	157.750	41	0.250	80
2.0	157.750	57	0.250	80
0.0	158.0	74	1.0	80
3.0	158.0	65	0.500	80
2.0	158.0	57	0.250	80
2.0	158.0	41	0.250	80
2.0	158.0	48	0.250	80
2.0	158.0	53	0.250	80
1.0	158.0	41	0.250	80
2.0	158.0	60	0.250	80
6.0	158.0	51	0.250	80
2.0	158.250	57	0.250	80
2.0	158.250	48	0.250	80
2.0	158.250	41	0.250	80
2.0	158.250	60	0.250	80
1.0	158.250	41	0.250	80
2.0	158.250	53	0.250	80
1.0	158.500	41	0.500	80
2.0	158.500	60	0.500	80
3.0	158.500	57	0.500	80
2.0	158.500	48	0.500	80
2.0	158.500	57	0.500	80
2.0	158.500	41	0.500	80
6.0	158.500	35	0.250	80
2.0	158.500	53	0.500	80
6.0	158.500	51	0.250	80
6.0	159.0	38	0.250	80
6.0	159.0	51	0.250	80
2.0	159.0	53	0.500	80
2.0	159.0	57	0.500	80
0.0	159.0	81	1.0	80
2.0	159.0	48	0.500	80
2.0	159.0	60	0.500	80
1.0	159.0	41	0.500	80
2.0	159.0	41	0.500	80
6.0	159.0	35	0.250	80
3.0	159.0	65	0.500	80
2.0	159.500	60	0.250	80
6.0	159.500	51	0.250	80
3.0	159.500	57	0.500	80
2.0	159.500	41	0.250	80
2.0	159.500	53	0.250	80
2.0	159.500	48	0.250	80
2.0	159.500	57	0.250	80
1.0	159.500	41	0.250	80
2.0	159.750	48	0.250	80
1.0	159.750	41	0.250	80
2.0	159.750	57	0.250	80
2.0	159.750	53	0.250	80
2.0	159.750	60	0.250	80
2.0	159.750	41	0.250	80
2.0	160.0	62	1.0	80
2.0	160.0	55	1.0	80
2.0	160.0	43	1.0	80
2.0	160.0	50	1.0	80
0.0	160.0	74	1.0	80
3.0	160.0	61	0.500	80
2.0	160.0	58	1.0	80
1.0	160.0	43	1.0	80
6.0	160.0	49	0.250	80
6.0	160.0	35	0.250	80
6.0	160.0	43	0.250	80
6.0	160.250	43	0.250	80
3.0	160.500	57	0.500	80
6.0	160.500	43	0.250	80
6.0	160.500	51	0.250	80
6.0	160.750	43	0.250	80
2.0	161.0	50	0.500	80
2.0	161.0	43	0.500	80
2.0	161.0	62	0.500	80
1.0	161.0	43	0.500	80
0.0	161.0	81	1.0	80
6.0	161.0	51	0.250	80
2.0	161.0	55	0.500	80
3.0	161.0	61	0.500	80
6.0	161.0	38	0.250	80
6.0	161.0	43	0.250	80
2.0	161.0	58	0.500	80
6.0	161.0	35	0.250	80
6.0	161.250	43	0.250	80
1.0	161.500	43	0.250	80
2.0	161.500	62	0.250	80
6.0	161.500	43	0.250	80
2.0	161.500	43	0.250	80
2.0	161.500	58	0.250	80
2.0	161.500	55	0.250	80
2.0	161.500	50	0.250	80
6.0	161.500	35	0.250	80
6.0	161.500	51	0.250	80
3.0	161.500	57	0.500	80
2.0	161.750	55	0.250	80
6.0	161.750	43	0.250	80
2.0	161.750	43	0.250	80
1.0	161.750	43	0.250	80
2.0	161.750	50	0.250	80
2.0	161.750	58	0.250	80
2.0	161.750	62	0.250	80
6.0	162.0	51	0.250	80
0.0	162.0	74	1.0	80
2.0	162.0	50	0.250	80
2.0	162.0	55	0.250	80
1.0	162.0	43	0.250	80
6.0	162.0	43	0.250	80
2.0	162.0	58	0.250	80
3.0	162.0	62	0.500	80
2.0	162.0	43	0.250	80
2.0	162.0	62	0.250	80
6.0	162.250	43	0.250	80
1.0	162.250	43	0.250	80
2.0	162.250	58	0.250	80
2.0	162.250	50	0.250	80
2.0	162.250	43	0.250	80
2.0	162.250	55	0.250	80
2.0	162.250	62	0.250	80
2.0	162.500	43	0.500	80
6.0	162.500	43	0.250	80
2.0	162.500	58	0.500	80
1.0	162.500	43	0.500	80
6.0	162.500	51	0.250	80
2.0	162.500	55	0.500	80
2.0	162.500	50	0.500	80
6.0	162.500	35	0.250	80
2.0	162.500	62	0.500	80
3.0	162.500	57	0.500	80
6.0	162.750	43	0.250	80
2.0	163.0	62	0.500	80
2.0	163.0	55	0.500	80
1.0	163.0	43	0.500	80
0.0	163.0	81	1.0	80
6.0	163.0	38	0.250	80
2.0	163.0	50	0.500	80
2.0	163.0	43	0.500	80
6.0	163.0	51	0.250	80
6.0	163.0	43	0.250	80
2.0	163.0	58	0.500	80
3.0	163.0	62	0.500	80
6.0	163.0	35	0.250	80
6.0	163.250	43	0.250	80
2.0	163.500	50	0.250	80
2.0	163.500	58	0.250	80
2.0	163.500	55	0.250	80
1.0	163.500	43	0.250	80
2.0	163.500	43	0.250	80
2.0	163.500	62	0.250	80
3.0	163.500	57	0.500	80
6.0	163.500	43	0.250	80
6.0	163.500	51	0.250	80
2.0	163.750	62	0.250	80
6.0	163.750	43	0.250	80
2.0	163.750	43	0.250	80
2.0	163.750	50	0.250	80
2.0	163.750	55	0.250	80
1.0	163.750	43	0.250	80
2.0	163.750	58	0.250	80
2.0	164.0	62	0.500	80
0.0	164.0	74	1.0	80
6.0	164.0	43	0.250	80
6.0	164.0	51	0.250	80
1.0	164.0	43	0.500	80
2.0	164.0	43	0.500	80
2.0	164.0	58	0.500	80
6.0	164.0	35	0.250	80
2.0	164.0	55	0.500	80
2.0	164.0	50	0.500	80
3.0	164.0	64	0.500	80
6.0	164.250	43	0.250	80
2.0	164.500	50	0.500	80
1.0	164.500	43	0.500	80
2.0	164.500	43	0.500	80
2.0	164.500	58	0.500	80
6.0	164.500	51	0.250	80
2.0	164.500	55	0.500	80
6.0	164.500	43	0.250	80
2.0	164.500	62	0.500	80
3.0	164.500	57	0.500	80
6.0	164.750	43	0.250	80
0.0	165.0	81	1.0	80
6.0	165.0	38	0.250	80
3.0	165.0	64	0.500	80
2.0	165.0	58	0.500	80
2.0	165.0	43	0.500	80
2.0	165.0	50	0.500	80
1.0	165.0	43	0.500	80
6.0	165.0	43	0.250	80
2.0	165.0	62	0.500	80
2.0	165.0	55	0.500	80
6.0	165.0	51	0.250	80
6.0	165.0	35	0.250	80
6.0	165.250	43	0.250	80
6.0	165.500	51	0.250	80
1.0	165.500	43	0.250	80
2.0	165.500	50	0.250	80
2.0	165.500	55	0.250	80
6.0	165.500	43	0.250	80
6.0	165.500	35	0.250	80
2.0	165.500	58	0.250	80
2.0	165.500	62	0.250	80
3.0	165.500	57	0.500	80
2.0	165.500	43	0.250	80
6.0	165.750	43	0.250	80
2.0	165.750	43	0.250	80
2.0	165.750	50	0.250	80
1.0	165.750	43	0.250	80
2.0	165.750	62	0.250	80
2.0	165.750	58	0.250	80
2.0	165.750	55	0.250	80
2.0	166.0	43	0.250	80
3.0	166.0	65	0.500	80
2.0	166.0	58	0.250	80
0.0	166.0	74	1.0	80
6.0	166.0	51	0.250	80
2.0	166.0	55	0.250	80
2.0	166.0	50	0.250	80
2.0	166.0	62	0.250	80
6.0	166.0	43	0.250	80
1.0	166.0	43	0.250	80
1.0	166.250	43	0.250	80
2.0	166.250	50	0.250	80
2.0	166.250	62	0.250	80
2.0	166.250	43	0.250	80
2.0	166.250	55	0.250	80
2.0	166.250	58	0.250	80
6.0	166.250	43	0.250	80
2.0	166.500	58	0.500	80
2.0	166.500	50	0.500	80
2.0	166.500	55	0.500	80
6.0	166.500	43	0.250	80
2.0	166.500	62	0.500	80
6.0	166.500	35	0.250	80
2.0	166.500	43	0.500	80
6.0	166.500	51	0.250	80
1.0	166.500	43	0.500	80
3.0	166.500	57	0.500	80
6.0	166.750	43	0.250	80
2.0	167.0	50	0.500	80
6.0	167.0	51	0.250	80
2.0	167.0	58	0.500	80
3.0	167.0	65	0.500	80
2.0	167.0	55	0.500	80
1.0	167.0	43	0.500	80
6.0	167.0	43	0.250	80
2.0	167.0	62	0.500	80
6.0	167.0	38	0.250	80
0.0	167.0	81	1.0	80
2.0	167.0	43	0.500	80
6.0	167.0	35	0.250	80
6.0	167.250	43	0.250	80
6.0	167.500	43	0.250	80
6.0	167.500	51	0.250	80
2.0	167.500	43	0.250	80
2.0	167.500	50	0.250	80
2.0	167.500	62	0.250	80
1.0	167.500	43	0.250	80
3.0	167.500	57	0.500	80
2.0	167.500	55	0.250	80
2.0	167.500	58	0.250	80
6.0	167.750	43	0.250	80
2.0	167.750	43	0.250	80
2.0	167.750	58	0.250	80
2.0	167.750	55	0.250	80
1.0	167.750	43	0.250	80
2.0	167.750	62	0.250	80
2.0	167.750	50	0.250	80
4.0	168.0	74	12.0	80
2.0	168.0	62	8.0	80
6.0	168.0	57	0.250	80
6.0	168.0	35	0.250	80
3.0	168.0	73	0.250	80
1.0	168.0	38	1.0	80
2.0	168.0	50	8.0	80
2.0	168.0	57	8.0	80
4.0	168.0	62	4.0	80
5.0	168.0	73	2.0	80
5.0	168.0	61	2.0	80
0.0	168.0	74	1.0	80
3.0	168.250	73	0.250	80
6.0	168.500	51	0.250	80
3.0	168.500	73	0.250	80
3.0	168.750	73	0.250	80
6.0	169.0	38	0.250	80
1.0	169.0	38	0.500	80
0.0	169.0	81	1.0	80
6.0	169.0	57	0.250	80
3.0	169.0	73	0.250	80
3.0	169.250	73	0.250	80
6.0	169.500	51	0.250	80
3.0	169.500	73	0.250	80
1.0	169.500	38	0.250	80
1.0	169.750	38	0.250	80
3.0	169.750	73	0.250	80
5.0	170.0	62	2.0	80
0.0	170.0	74	1.0	80
3.0	170.0	74	0.250	80
6.0	170.0	57	0.250	80
6.0	170.0	35	0.250	80
5.0	170.0	74	2.0	80
1.0	170.0	38	0.250	80
1.0	170.250	38	0.250	80
3.0	170.250	74	0.250	80
3.0	170.500	74	0.250	80
1.0	170.500	38	0.500	80
6.0	170.500	51	0.250	80
3.0	170.750	74	0.250	80
6.0	171.0	38	0.250	80
6.0	171.0	57	0.250	80
3.0	171.0	74	0.250	80
1.0	171.0	38	0.500	80
0.0	171.0	81	1.0	80
3.0	171.250	74	0.250	80
1.0	171.500	38	0.250	80
6.0	171.500	51	0.250	80
3.0	171.500	74	0.250	80
1.0	171.750	38	0.250	80
3.0	171.750	74	0.250	80
1.0	172.0	38	0.500	80
6.0	172.0	57	0.250	80
5.0	172.0	76	2.0	80
0.0	172.0	74	1.0	80
6.0	172.0	35	0.250	80
3.0	172.0	76	0.250	80
5.0	172.0	64	2.0	80
3.0	172.250	76	0.250	80
6.0	172.500	51	0.250	80
3.0	172.500	76	0.250	80
1.0	172.500	38	0.500	80
3.0	172.750	76	0.250	80
6.0	173.0	38	0.250	80
1.0	173.0	38	0.500	80
0.0	173.0	81	1.0	80
6.0	173.0	49	0.250	80
3.0	173.0	76	0.250	80
3.0	173.250	76	0.250	80
3.0	173.500	76	0.250	80
1.0	173.500	38	0.250	80
6.0	173.500	51	0.250	80
1.0	173.750	38	0.250	80
3.0	173.750	76	0.250	80
5.0	174.0	77	2.0	80
3.0	174.0	77	0.250	80
1.0	174.0	38	0.250	80
0.0	174.0	74	1.0	80
6.0	174.0	35	0.250	80
5.0	174.0	65	2.0	80
6.0	174.0	57	0.250	80
1.0	174.250	38	0.250	80
3.0	174.250	77	0.250	80
1.0	174.500	38	0.500	80
6.0	174.500	51	0.250	80
