Track	Start_Time	Pitch	Duration	Dynamic
7.0	110.0	36	1.230	95
0.0	110.0	44	0.230	95
6.0	110.0	32	0.230	95
2.0	110.230	79	1.0	95
3.0	110.230	75	1.0	79
1.0	110.230	44	0.250	95
0.0	110.230	44	0.250	95
6.0	110.230	32	0.250	95
7.0	110.480	38	1.520	95
0.0	110.480	44	0.250	95
7.0	110.480	42	0.520	95
3.0	110.480	72	0.250	79
1.0	110.480	44	0.250	95
2.0	110.480	75	0.250	95
6.0	110.480	32	0.250	95
1.0	110.730	44	0.270	95
3.0	110.730	72	1.0	79
6.0	110.730	32	0.270	95
2.0	110.730	75	1.0	95
0.0	110.730	44	0.270	95
7.0	111.0	36	0.230	95
3.0	111.0	75	0.230	79
7.0	111.0	42	1.0	95
6.0	111.0	32	0.230	95
0.0	111.0	44	0.230	95
1.0	111.0	44	0.230	95
2.0	111.0	79	0.230	95
7.0	111.230	36	1.250	95
6.0	111.230	32	0.250	95
0.0	111.230	44	0.250	95
2.0	111.230	79	8.0	95
3.0	111.230	75	8.0	79
1.0	111.230	44	0.250	95
6.0	111.480	32	0.520	95
1.0	111.480	44	0.250	95
3.0	111.480	72	0.250	79
2.0	111.480	75	0.250	95
7.0	111.480	38	1.520	95
0.0	111.480	44	0.250	95
7.0	111.480	42	1.520	95
3.0	111.730	72	0.270	79
0.0	111.730	44	8.0	95
2.0	111.730	75	8.0	95
1.0	111.730	44	8.0	95
6.0	111.730	32	8.0	95
1.0	112.0	48	8.0	95
9.0	112.0	41	8.0	95
7.0	112.0	36	1.230	95
3.0	112.0	72	0.230	79
2.0	112.0	77	0.230	95
0.0	112.0	48	8.0	95
0.0	112.0	41	0.480	95
9.0	112.0	56	8.0	95
7.0	112.0	57	0.480	95
9.0	112.0	65	8.0	95
1.0	112.0	41	0.480	95
6.0	112.0	29	0.480	95
9.0	112.0	60	8.0	95
2.0	112.230	77	0.250	95
3.0	112.230	72	0.250	79
1.0	112.480	41	0.250	95
2.0	112.480	77	0.250	95
6.0	112.480	29	0.250	95
3.0	112.480	72	0.250	79
7.0	112.480	38	1.520	95
0.0	112.480	41	0.250	95
7.0	112.480	42	0.520	95
2.0	112.730	77	1.0	95
1.0	112.730	41	0.270	95
3.0	112.730	72	1.0	79
6.0	112.730	29	0.500	95
0.0	112.730	41	0.270	95
2.0	113.0	72	0.230	95
6.0	113.0	29	0.230	95
7.0	113.0	42	1.0	95
1.0	113.0	41	0.230	95
0.0	113.0	41	0.230	95
7.0	113.0	36	0.230	95
3.0	113.0	68	0.230	79
3.0	113.230	68	1.500	79
1.0	113.230	41	0.250	95
2.0	113.230	72	1.500	95
0.0	113.230	41	0.250	95
7.0	113.230	36	1.250	95
6.0	113.230	29	0.250	95
7.0	113.480	38	1.520	95
1.0	113.480	41	0.250	95
6.0	113.480	29	0.250	95
3.0	113.480	72	0.250	79
0.0	113.480	41	0.250	95
7.0	113.480	42	0.520	95
2.0	113.480	77	0.250	95
0.0	113.730	41	0.270	95
2.0	113.730	77	0.270	95
6.0	113.730	29	0.270	95
1.0	113.730	41	0.270	95
3.0	113.730	72	0.270	79
2.0	114.0	77	0.230	95
0.0	114.0	41	0.230	95
1.0	114.0	41	0.230	95
6.0	114.0	29	0.230	95
7.0	114.0	42	0.480	95
3.0	114.0	72	0.230	79
7.0	114.0	36	1.230	95
6.0	114.230	29	0.250	95
1.0	114.230	41	0.250	95
0.0	114.230	41	0.250	95
2.0	114.230	77	1.0	95
3.0	114.230	72	1.0	79
2.0	114.480	72	0.250	95
1.0	114.480	41	0.250	95
0.0	114.480	41	0.250	95
6.0	114.480	29	0.250	95
7.0	114.480	38	1.520	95
7.0	114.480	42	0.520	95
3.0	114.480	68	0.250	79
0.0	114.730	41	0.270	95
2.0	114.730	72	1.0	95
1.0	114.730	41	0.270	95
6.0	114.730	29	0.270	95
3.0	114.730	68	1.0	79
1.0	115.0	41	0.230	95
3.0	115.0	72	0.230	79
0.0	115.0	41	0.230	95
7.0	115.0	42	1.0	95
6.0	115.0	29	0.230	95
2.0	115.0	77	0.230	95
7.0	115.0	36	0.230	95
2.0	115.230	77	1.0	95
6.0	115.230	29	0.250	95
3.0	115.230	72	1.0	79
1.0	115.230	41	0.250	95
7.0	115.230	36	1.250	95
0.0	115.230	41	0.250	95
7.0	115.480	42	0.520	95
2.0	115.480	72	0.250	95
6.0	115.480	29	0.250	95
7.0	115.480	38	1.520	95
3.0	115.480	68	0.250	79
1.0	115.480	41	0.250	95
0.0	115.480	41	0.250	95
2.0	115.730	72	1.500	95
3.0	115.730	68	1.500	79
0.0	115.730	41	0.270	95
6.0	115.730	29	0.500	95
1.0	115.730	41	0.270	95
2.0	116.0	77	0.230	95
6.0	116.0	29	0.230	95
7.0	116.0	42	0.480	95
1.0	116.0	41	0.230	95
7.0	116.0	36	1.230	95
0.0	116.0	41	0.230	95
3.0	116.0	72	0.230	79
6.0	116.230	29	0.250	95
0.0	116.230	41	0.250	95
2.0	116.230	77	0.250	95
3.0	116.230	72	0.250	79
1.0	116.230	41	0.250	95
7.0	116.480	38	1.520	95
6.0	116.480	29	0.520	95
7.0	116.480	42	0.520	95
0.0	116.480	41	0.250	95
3.0	116.480	72	0.250	79
1.0	116.480	41	0.250	95
2.0	116.480	77	0.250	95
1.0	116.730	41	0.270	95
0.0	116.730	41	0.270	95
3.0	116.730	72	1.0	79
6.0	116.730	29	0.270	95
2.0	116.730	77	1.0	95
7.0	117.0	42	1.0	95
6.0	117.0	29	0.230	95
7.0	117.0	36	0.230	95
3.0	117.0	68	0.230	79
1.0	117.0	41	0.230	95
0.0	117.0	41	0.230	95
2.0	117.0	72	0.230	95
7.0	117.230	36	1.250	95
3.0	117.230	68	1.500	79
1.0	117.230	41	0.250	95
0.0	117.230	41	0.250	95
2.0	117.230	72	1.500	95
6.0	117.230	29	0.250	95
7.0	117.480	42	0.520	95
3.0	117.480	72	0.250	79
2.0	117.480	77	0.250	95
6.0	117.480	29	0.250	95
1.0	117.480	41	0.250	95
0.0	117.480	41	0.250	95
7.0	117.480	38	1.520	95
3.0	117.730	72	0.270	79
2.0	117.730	77	0.270	95
6.0	117.730	29	0.500	95
1.0	117.730	41	0.270	95
0.0	117.730	41	0.270	95
7.0	118.0	42	0.480	95
2.0	118.0	77	0.230	95
3.0	118.0	72	0.230	79
6.0	118.0	29	0.230	95
7.0	118.0	36	1.230	95
0.0	118.0	41	0.230	95
1.0	118.0	41	0.230	95
1.0	118.230	41	0.250	95
3.0	118.230	72	1.0	79
0.0	118.230	41	0.250	95
2.0	118.230	77	1.0	95
6.0	118.230	29	0.250	95
2.0	118.480	72	0.250	95
7.0	118.480	38	1.520	95
3.0	118.480	68	0.250	79
6.0	118.480	29	0.520	95
7.0	118.480	42	0.520	95
1.0	118.480	41	0.250	95
0.0	118.480	41	0.250	95
1.0	118.730	41	0.270	95
2.0	118.730	72	1.0	95
3.0	118.730	68	1.0	79
0.0	118.730	41	0.270	95
6.0	118.730	29	0.270	95
2.0	119.0	77	0.230	95
7.0	119.0	42	1.0	95
6.0	119.0	29	0.230	95
1.0	119.0	41	0.230	95
0.0	119.0	41	0.230	95
7.0	119.0	36	0.230	95
3.0	119.0	72	0.230	79
3.0	119.230	72	1.0	79
7.0	119.230	36	1.0	95
6.0	119.230	29	0.250	95
0.0	119.230	41	0.250	95
2.0	119.230	77	8.0	95
1.0	119.230	41	0.250	95
7.0	119.480	42	8.0	95
1.0	119.480	41	0.250	95
7.0	119.480	38	1.250	95
6.0	119.480	29	0.520	95
3.0	119.480	68	0.250	79
0.0	119.480	41	0.250	95
2.0	119.480	72	0.250	95
3.0	119.730	68	0.750	79
2.0	119.730	72	0.750	95
1.0	119.730	41	8.0	95
0.0	119.730	41	8.0	95
6.0	119.730	29	8.0	95
0.0	120.0	44	0.480	95
1.0	120.0	51	0.480	95
1.0	120.0	44	0.480	95
3.0	120.0	72	2.230	79
9.0	120.0	68	8.0	95
2.0	120.0	75	2.230	95
0.0	120.0	51	0.480	95
6.0	120.0	32	0.480	95
9.0	120.0	60	8.0	95
7.0	120.0	57	0.230	95
7.0	120.0	36	0.230	95
9.0	120.0	44	8.0	95
9.0	120.0	63	8.0	95
3.0	120.230	68	1.510	63
2.0	120.230	72	1.510	76
7.0	120.230	36	0.500	95
6.0	120.480	32	0.250	95
0.0	120.480	44	0.250	95
1.0	120.480	44	0.250	95
7.0	120.480	36	0.250	95
3.0	120.480	65	0.250	79
2.0	120.480	68	0.250	95
7.0	120.480	38	0.520	95
6.0	120.730	32	0.270	95
2.0	120.730	63	0.270	95
3.0	120.730	60	0.270	79
7.0	120.730	38	0.270	95
7.0	120.730	36	0.270	95
1.0	120.730	44	0.270	95
0.0	120.730	44	0.270	95
2.0	121.0	67	0.230	95
7.0	121.0	38	0.230	95
7.0	121.0	36	0.230	95
0.0	121.0	44	0.230	95
6.0	121.0	32	0.230	95
3.0	121.0	63	0.230	79
1.0	121.0	44	0.230	95
7.0	121.230	38	0.500	95
6.0	121.230	32	0.250	95
7.0	121.230	36	0.250	95
2.0	121.230	68	0.250	95
1.0	121.230	44	0.250	95
0.0	121.230	44	0.250	95
3.0	121.230	65	0.250	79
0.0	121.480	44	0.250	95
6.0	121.480	32	0.250	95
7.0	121.480	38	0.250	95
7.0	121.480	36	0.250	95
1.0	121.480	44	0.250	95
2.0	121.480	70	0.250	95
3.0	121.480	67	2.250	79
2.0	121.730	72	0.750	95
7.0	121.730	36	0.270	95
1.0	121.730	44	0.270	95
6.0	121.730	32	0.270	95
7.0	121.730	38	0.270	95
0.0	121.730	44	0.270	95
3.0	121.730	68	0.750	79
3.0	121.900	72	6.100	79
2.0	121.900	75	6.100	95
1.0	122.0	44	0.230	95
7.0	122.0	36	0.230	95
6.0	122.0	32	0.230	95
0.0	122.0	44	0.230	95
7.0	122.0	38	0.230	95
0.0	122.230	44	0.250	95
7.0	122.230	38	0.250	95
7.0	122.230	36	0.250	95
2.0	122.230	72	1.770	76
3.0	122.230	68	1.770	63
6.0	122.230	32	0.250	95
1.0	122.230	44	0.250	95
7.0	122.480	36	0.250	95
7.0	122.480	38	0.250	95
1.0	122.480	44	0.250	95
6.0	122.480	32	0.250	95
3.0	122.480	65	0.250	79
0.0	122.480	44	0.250	95
2.0	122.480	68	0.250	95
6.0	122.730	32	0.270	95
7.0	122.730	38	0.270	95
2.0	122.730	63	0.270	95
0.0	122.730	44	0.270	95
1.0	122.730	44	0.270	95
3.0	122.730	60	0.270	79
7.0	122.730	36	0.270	95
2.0	123.0	67	0.230	95
7.0	123.0	38	0.230	95
3.0	123.0	63	0.230	79
1.0	123.0	44	0.230	95
6.0	123.0	32	0.230	95
7.0	123.0	36	0.230	95
0.0	123.0	44	0.230	95
2.0	123.230	68	0.250	95
7.0	123.230	36	0.250	95
6.0	123.230	32	0.250	95
0.0	123.230	44	0.250	95
7.0	123.230	38	0.250	95
3.0	123.230	65	0.250	79
1.0	123.230	44	0.250	95
3.0	123.480	67	4.520	79
7.0	123.480	38	0.250	95
2.0	123.480	70	0.250	95
7.0	123.480	36	0.250	95
1.0	123.480	44	0.250	95
0.0	123.480	44	0.250	95
6.0	123.480	32	0.250	95
1.0	123.730	44	0.270	95
7.0	123.730	38	0.270	95
7.0	123.730	36	0.270	95
2.0	123.730	72	4.270	95
6.0	123.730	32	0.270	95
3.0	123.730	68	4.270	79
0.0	123.730	44	0.270	95
3.0	124.0	77	4.0	50
3.0	124.0	65	4.0	50
1.0	124.0	44	0.230	95
7.0	124.0	36	0.480	95
7.0	124.0	38	0.230	95
7.0	124.0	49	0.230	95
2.0	124.0	92	4.0	50
6.0	124.0	32	0.480	95
0.0	124.0	44	0.230	95
7.0	124.230	38	0.500	95
1.0	124.230	44	0.250	95
6.0	124.230	32	0.250	95
7.0	124.230	36	0.250	95
0.0	124.230	44	0.250	95
6.0	124.480	32	0.250	95
0.0	124.480	44	0.250	95
7.0	124.480	38	0.250	95
7.0	124.480	36	0.250	95
1.0	124.480	44	0.250	95
0.0	124.730	44	0.270	95
7.0	124.730	36	0.500	95
7.0	124.730	38	1.0	95
6.0	124.730	32	0.270	95
1.0	124.730	44	0.270	95
7.0	125.0	48	8.0	95
7.0	125.0	36	0.230	95
0.0	125.0	44	0.230	95
1.0	125.0	44	0.230	95
6.0	125.0	32	0.230	95
1.0	125.230	44	0.250	95
0.0	125.230	44	0.250	95
7.0	125.230	36	0.250	95
7.0	125.230	47	1.500	95
6.0	125.230	32	0.250	95
6.0	125.480	32	0.250	95
0.0	125.480	44	0.250	95
1.0	125.480	44	0.250	95
7.0	125.480	36	0.520	95
7.0	125.480	38	0.520	95
0.0	125.730	44	0.270	95
6.0	125.730	32	0.270	95
7.0	125.730	38	0.500	95
1.0	125.730	44	0.270	95
7.0	125.730	36	0.270	95
7.0	126.0	38	0.480	95
0.0	126.0	44	0.230	95
1.0	126.0	44	0.230	95
7.0	126.0	36	0.480	95
6.0	126.0	32	0.230	95
7.0	126.230	38	1.0	95
6.0	126.230	32	0.250	95
1.0	126.230	44	0.250	95
0.0	126.230	44	0.250	95
7.0	126.230	36	0.250	95
0.0	126.480	44	0.250	95
7.0	126.480	47	8.0	95
7.0	126.480	36	0.250	95
1.0	126.480	44	0.250	95
6.0	126.480	32	0.250	95
6.0	126.730	32	0.270	95
7.0	126.730	36	0.500	95
7.0	126.730	45	1.0	95
1.0	126.730	44	0.270	95
0.0	126.730	44	0.270	95
1.0	127.0	44	0.230	95
6.0	127.0	32	0.230	95
7.0	127.0	36	0.230	95
0.0	127.0	44	0.230	95
7.0	127.0	38	0.230	95
0.0	127.230	44	0.250	95
6.0	127.230	32	0.250	95
7.0	127.230	36	0.250	95
1.0	127.230	44	0.250	95
7.0	127.230	38	8.0	95
1.0	127.480	44	0.250	95
6.0	127.480	32	0.250	95
0.0	127.480	44	0.250	95
7.0	127.480	45	8.0	95
7.0	127.480	36	0.520	95
7.0	127.730	43	0.270	95
0.0	127.730	44	8.0	95
6.0	127.730	32	8.0	95
1.0	127.730	44	8.0	95
7.0	127.730	36	0.270	95
9.0	128.0	48	1.0	95
9.0	128.0	60	8.0	95
1.0	128.0	48	8.0	95
1.0	128.0	60	1.0	95
8.0	128.0	79	0.480	95
8.0	128.0	75	0.480	95
9.0	128.0	67	8.0	95
6.0	128.0	36	8.0	95
7.0	128.0	46	8.0	95
0.0	128.0	48	8.0	95
9.0	128.0	63	8.0	95
1.0	128.0	55	8.0	95
0.0	128.0	60	1.0	95
0.0	128.0	55	8.0	95
7.0	128.0	36	8.0	95
8.0	128.480	75	1.0	95
8.0	128.480	79	1.0	95
7.0	129.0	42	8.0	15
8.0	129.0	79	2.480	95
8.0	129.0	75	2.480	95
0.0	129.0	67	0.480	95
8.0	129.480	77	0.520	95
8.0	129.480	74	0.520	95
0.0	129.480	67	4.520	95
8.0	130.0	74	1.0	95
8.0	130.0	77	1.0	95
0.0	130.0	65	1.0	95
8.0	130.480	74	3.520	95
8.0	130.480	77	3.520	95
8.0	131.0	75	0.480	95
8.0	131.0	79	0.480	95
0.0	131.0	65	2.0	95
8.0	131.480	79	1.0	95
8.0	131.480	75	1.0	95
0.0	131.480	63	0.520	95
8.0	132.0	75	1.0	95
8.0	132.0	79	1.0	95
0.0	132.0	65	3.480	95
8.0	132.480	79	0.520	95
8.0	132.480	75	0.520	95
0.0	133.0	67	4.480	95
8.0	133.0	75	2.480	95
8.0	133.0	79	2.480	95
8.0	133.480	77	1.0	95
8.0	133.480	74	1.0	95
8.0	134.0	77	0.480	95
8.0	134.0	74	0.480	95
8.0	134.480	77	2.0	95
8.0	134.480	74	8.0	95
0.0	135.0	65	2.0	95
8.0	135.0	75	0.480	95
8.0	135.0	79	0.480	95
8.0	135.480	79	2.520	95
8.0	135.480	75	2.520	95
0.0	135.480	63	0.520	95
9.0	136.0	68	1.0	95
0.0	136.0	51	1.0	95
1.0	136.0	51	1.0	95
8.0	136.0	80	0.480	95
9.0	136.0	60	8.0	95
9.0	136.0	44	1.0	95
1.0	136.0	56	1.0	95
0.0	136.0	44	8.0	95
6.0	136.0	32	8.0	95
7.0	136.0	46	8.0	95
1.0	136.0	44	8.0	95
0.0	136.0	56	1.0	95
8.0	136.0	77	0.480	95
9.0	136.0	63	8.0	95
7.0	136.0	36	8.0	95
0.0	136.0	65	2.480	95
8.0	136.480	77	1.0	95
8.0	136.480	80	0.520	95
0.0	137.0	67	8.0	95
8.0	137.0	80	2.480	95
8.0	137.0	77	2.480	95
7.0	137.0	42	8.0	15
8.0	137.480	79	1.0	95
0.0	137.480	65	6.0	95
8.0	137.480	75	1.0	95
8.0	138.0	79	0.480	95
8.0	138.0	75	0.480	95
8.0	138.480	75	3.520	95
8.0	138.480	79	3.520	95
0.0	138.480	63	1.0	95
8.0	139.0	77	1.0	95
8.0	139.0	80	1.0	95
8.0	139.480	77	0.520	95
8.0	139.480	80	0.520	95
0.0	139.480	60	2.0	95
8.0	140.0	77	1.0	95
8.0	140.0	80	1.0	95
8.0	140.480	80	1.0	95
8.0	140.480	77	1.0	95
8.0	141.0	80	2.480	95
8.0	141.0	77	2.480	95
8.0	141.480	79	1.0	95
8.0	141.480	75	1.0	95
8.0	142.0	79	0.480	95
8.0	142.0	75	0.480	95
8.0	142.480	75	8.0	95
8.0	142.480	79	8.0	95
8.0	143.0	80	0.480	95
8.0	143.0	77	0.480	95
0.0	143.0	65	2.0	95
8.0	143.480	77	1.0	95
0.0	143.480	63	0.520	95
8.0	143.480	80	8.0	95
7.0	144.0	36	8.0	95
0.0	144.0	46	1.0	95
1.0	144.0	46	1.0	95
9.0	144.0	62	1.0	95
6.0	144.0	34	1.0	95
8.0	144.0	74	0.480	95
9.0	144.0	46	1.0	95
1.0	144.0	58	1.0	95
0.0	144.0	65	2.0	95
0.0	144.0	53	1.0	95
0.0	144.0	58	1.0	95
9.0	144.0	58	1.0	95
7.0	144.0	46	8.0	95
8.0	144.0	77	0.480	95
9.0	144.0	65	1.0	95
1.0	144.0	53	1.0	95
8.0	144.480	77	0.520	95
8.0	144.480	74	1.0	95
8.0	145.0	74	2.480	95
8.0	145.0	77	0.480	95
7.0	145.0	42	8.0	15
0.0	145.0	65	2.0	95
8.0	145.480	77	1.0	95
8.0	145.480	82	0.520	95
0.0	146.0	65	3.0	95
8.0	146.0	77	1.0	95
8.0	146.0	82	0.480	95
8.0	146.480	82	0.520	95
8.0	146.480	77	0.520	95
8.0	147.0	77	1.0	95
8.0	147.0	74	1.0	95
0.0	147.0	63	1.0	95
8.0	147.480	74	0.520	95
8.0	147.480	77	0.520	95
8.0	148.0	74	1.0	95
8.0	148.0	77	1.0	95
0.0	148.0	65	2.480	95
8.0	148.480	74	1.0	95
8.0	148.480	77	1.0	95
8.0	149.0	77	0.480	95
0.0	149.0	67	8.0	95
8.0	149.0	74	2.480	95
8.0	149.480	77	1.0	95
8.0	149.480	82	0.520	95
0.0	149.480	65	3.520	95
8.0	150.0	82	0.480	95
8.0	150.0	77	0.480	95
8.0	150.480	82	8.0	95
8.0	150.480	77	1.0	95
8.0	151.0	77	0.480	95
8.0	151.0	74	0.480	95
0.0	151.0	63	1.0	95
8.0	151.480	74	8.0	95
8.0	151.480	77	8.0	95
0.0	152.0	58	0.730	95
0.0	152.0	53	0.730	95
1.0	152.0	58	0.730	95
6.0	152.0	34	0.730	95
9.0	152.0	58	0.730	95
9.0	152.0	53	0.730	95
8.0	152.0	58	0.230	95
7.0	152.0	38	1.480	95
0.0	152.0	46	0.730	95
1.0	152.0	53	0.730	95
1.0	152.0	46	0.730	95
9.0	152.0	46	0.730	95
0.0	152.0	65	1.0	95
8.0	152.230	60	0.250	95
8.0	152.480	63	0.250	95
7.0	152.480	36	0.520	95
8.0	152.730	65	0.270	95
7.0	152.730	36	1.0	95
0.0	153.0	58	0.730	95
8.0	153.0	67	0.230	95
1.0	153.0	53	0.730	95
9.0	153.0	53	0.730	95
9.0	153.0	46	0.730	95
0.0	153.0	65	1.0	95
1.0	153.0	58	0.730	95
1.0	153.0	46	0.730	95
6.0	153.0	34	0.730	95
7.0	153.0	38	1.480	95
9.0	153.0	58	0.730	95
0.0	153.0	46	0.730	95
0.0	153.0	53	0.730	95
8.0	153.230	65	0.250	95
8.0	153.480	67	0.250	95
7.0	153.480	36	0.250	95
8.0	153.730	68	0.270	95
7.0	153.730	36	0.270	95
6.0	154.0	34	0.480	95
1.0	154.0	46	0.480	95
0.0	154.0	46	0.480	95
9.0	154.0	46	0.480	95
1.0	154.0	53	0.480	95
9.0	154.0	53	0.480	95
9.0	154.0	58	0.480	95
0.0	154.0	65	8.0	95
1.0	154.0	58	0.480	95
0.0	154.0	58	0.480	95
7.0	154.0	38	0.480	95
7.0	154.0	36	0.480	95
8.0	154.0	70	0.230	95
0.0	154.0	53	0.480	95
8.0	154.230	68	0.250	95
6.0	154.480	34	8.0	95
7.0	154.480	36	1.520	95
9.0	154.480	46	8.0	95
1.0	154.480	53	8.0	95
9.0	154.480	53	8.0	95
0.0	154.480	46	8.0	95
8.0	154.480	67	0.250	95
1.0	154.480	46	8.0	95
1.0	154.480	58	8.0	95
0.0	154.480	58	8.0	95
0.0	154.480	53	8.0	95
7.0	154.480	38	2.0	95
9.0	154.480	58	8.0	95
0.0	154.480	63	1.0	95
8.0	154.730	65	0.270	95
8.0	155.0	63	0.230	95
8.0	155.230	62	0.250	95
8.0	155.480	60	0.250	95
7.0	155.480	36	1.250	95
0.0	155.480	60	2.520	95
8.0	155.730	58	0.270	95
0.0	156.0	48	4.480	95
0.0	156.0	55	4.480	95
1.0	156.0	48	4.480	95
7.0	156.0	38	1.230	95
9.0	156.0	48	1.0	95
9.0	156.0	55	1.0	95
9.0	156.0	60	8.0	95
6.0	156.0	36	4.480	95
1.0	156.0	55	4.480	95
8.0	156.0	60	0.230	95
1.0	156.0	60	1.0	95
0.0	156.0	60	1.0	95
8.0	156.230	72	0.250	95
8.0	156.480	75	2.250	95
7.0	156.480	36	0.250	95
7.0	156.730	36	1.500	95
8.0	156.730	84	0.270	95
7.0	157.0	38	0.230	95
8.0	157.0	87	0.230	95
7.0	157.230	38	0.500	95
8.0	157.230	84	0.250	95
7.0	157.480	38	0.520	95
8.0	157.480	79	1.520	95
8.0	157.730	67	0.270	95
7.0	157.730	38	1.0	95
8.0	158.0	63	0.230	95
7.0	158.0	36	0.480	95
8.0	158.230	67	0.250	95
7.0	158.230	36	1.500	95
8.0	158.480	75	8.0	95
7.0	158.480	38	0.250	95
8.0	158.730	79	8.0	95
7.0	158.730	38	0.500	95
8.0	159.0	84	0.230	95
7.0	159.0	38	0.480	95
8.0	159.230	82	0.250	95
7.0	159.230	38	1.770	95
8.0	159.480	82	0.520	95
7.0	159.480	36	0.520	95
7.0	159.730	36	0.270	95
8.0	159.730	82	8.0	95
7.0	160.0	49	0.480	95
0.0	160.0	55	6.480	95
9.0	160.0	67	8.0	95
1.0	160.0	55	6.480	95
9.0	160.0	60	8.0	95
6.0	160.0	36	0.480	95
9.0	160.0	63	8.0	95
8.0	160.0	84	8.0	95
0.0	160.0	48	0.480	95
7.0	160.0	36	1.230	95
9.0	160.0	48	8.0	95
1.0	160.0	48	0.480	95
7.0	160.480	38	1.520	95
1.0	160.480	48	0.250	95
6.0	160.480	36	0.250	95
7.0	160.480	46	0.520	95
0.0	160.480	48	0.250	95
0.0	160.730	48	0.270	95
6.0	160.730	36	0.270	95
1.0	160.730	48	0.270	95
6.0	161.0	36	0.230	95
0.0	161.0	48	0.230	95
7.0	161.0	46	1.0	95
7.0	161.0	36	0.230	95
1.0	161.0	48	0.230	95
0.0	161.0	67	0.480	95
1.0	161.230	48	0.250	95
0.0	161.230	48	0.250	95
7.0	161.230	36	1.250	95
6.0	161.230	36	0.250	95
7.0	161.480	38	1.520	95
7.0	161.480	46	0.520	95
0.0	161.480	67	5.0	95
0.0	161.480	48	0.250	95
1.0	161.480	48	0.520	95
6.0	161.480	36	0.520	95
6.0	161.730	36	0.270	95
1.0	161.730	48	0.270	95
0.0	161.730	48	0.270	95
0.0	162.0	48	0.230	95
7.0	162.0	46	1.0	95
7.0	162.0	36	1.230	95
1.0	162.0	48	0.230	95
6.0	162.0	36	0.480	95
0.0	162.0	65	1.0	95
6.0	162.230	36	0.500	95
0.0	162.230	48	0.500	95
1.0	162.230	48	0.500	95
0.0	162.480	48	0.250	95
1.0	162.480	48	0.250	95
7.0	162.480	38	1.520	95
7.0	162.480	46	0.520	95
6.0	162.480	36	0.250	95
1.0	162.730	48	0.270	95
0.0	162.730	48	0.270	95
6.0	162.730	36	0.270	95
6.0	163.0	36	0.230	95
7.0	163.0	36	0.230	95
0.0	163.0	48	0.230	95
7.0	163.0	46	1.0	95
0.0	163.0	65	2.0	95
1.0	163.0	48	0.230	95
1.0	163.230	48	0.250	95
7.0	163.230	36	1.250	95
0.0	163.230	48	0.250	95
6.0	163.230	36	0.250	95
1.0	163.480	48	0.250	95
6.0	163.480	36	0.250	95
7.0	163.480	46	0.520	95
0.0	163.480	48	0.250	95
7.0	163.480	38	1.520	95
0.0	163.480	63	0.520	95
0.0	163.730	48	0.270	95
6.0	163.730	36	0.270	95
1.0	163.730	48	0.270	95
1.0	164.0	48	0.480	95
7.0	164.0	46	1.0	95
6.0	164.0	36	0.480	95
0.0	164.0	48	0.480	95
7.0	164.0	36	1.230	95
0.0	164.0	65	5.0	95
6.0	164.230	36	0.250	95
1.0	164.230	48	0.250	95
0.0	164.230	48	0.250	95
1.0	164.480	48	0.250	95
6.0	164.480	36	0.250	95
7.0	164.480	46	0.520	95
0.0	164.480	48	0.250	95
7.0	164.480	38	1.520	95
0.0	164.730	48	0.270	95
6.0	164.730	36	0.270	95
1.0	164.730	48	0.270	95
0.0	165.0	48	0.230	95
7.0	165.0	46	1.0	95
0.0	165.0	63	0.480	95
1.0	165.0	48	0.230	95
7.0	165.0	36	0.230	95
6.0	165.0	36	0.230	95
6.0	165.230	36	0.250	95
1.0	165.230	48	0.500	95
0.0	165.230	48	0.250	95
7.0	165.230	36	1.250	95
1.0	165.480	48	0.250	95
0.0	165.480	48	0.250	95
0.0	165.480	67	8.0	95
7.0	165.480	38	1.520	95
6.0	165.480	36	0.250	95
7.0	165.480	46	0.520	95
6.0	165.730	36	0.270	95
0.0	165.730	48	0.270	95
1.0	165.730	48	0.270	95
0.0	166.0	48	0.480	95
1.0	166.0	55	0.480	95
0.0	166.0	55	0.480	95
7.0	166.0	36	1.230	95
6.0	166.0	36	0.480	95
1.0	166.0	48	0.480	95
7.0	166.0	46	0.480	95
7.0	166.480	38	1.520	95
1.0	166.480	48	8.0	95
0.0	166.480	48	8.0	95
6.0	166.480	36	1.520	95
0.0	166.480	55	1.520	95
1.0	166.480	55	1.520	95
7.0	166.480	46	0.520	95
7.0	167.0	36	0.480	95
7.0	167.0	46	1.0	95
0.0	167.0	53	8.0	95
1.0	167.0	58	8.0	95
0.0	167.0	58	8.0	95
0.0	167.0	60	0.480	95
6.0	167.0	34	8.0	95
1.0	167.0	53	8.0	95
7.0	167.230	36	1.250	95
0.0	167.480	55	8.0	95
7.0	167.480	46	0.520	95
0.0	167.480	60	0.520	95
7.0	167.480	38	1.520	95
1.0	167.480	60	0.520	95
0.0	167.480	63	0.520	95
1.0	167.480	55	8.0	95
6.0	167.480	36	8.0	95
0.0	168.0	51	0.480	95
6.0	168.0	32	0.480	95
7.0	168.0	46	0.480	95
9.0	168.0	68	8.0	95
0.0	168.0	44	0.480	95
0.0	168.0	65	1.0	95
9.0	168.0	63	8.0	95
1.0	168.0	51	0.480	95
9.0	168.0	44	8.0	95
7.0	168.0	36	1.230	95
9.0	168.0	60	8.0	95
1.0	168.0	44	0.480	95
0.0	168.480	44	0.250	95
7.0	168.480	46	0.520	95
